[2026-06-05 15:21:10.354615] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051530-30']
[2026-06-05 15:21:10.357029] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051530-30']
[2026-06-05 15:44:03.676470] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 15:44:03.676470] WS-START: tickers=['KXBTC15M-26JUN051545-45', 'KXETH15M-26JUN051545-45', 'KXSOL15M-26JUN051545-45', 'KXXRP15M-26JUN051545-45', 'KXDOGE15M-26JUN051545-45']
[2026-06-05 15:44:03.702086] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051545-45', 'KXETH15M-26JUN051545-45', 'KXSOL15M-26JUN051545-45', 'KXXRP15M-26JUN051545-45']
[2026-06-05 15:44:03.703606] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:44:03.704419] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:44:03.706369] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051545-45', 'KXETH15M-26JUN051545-45', 'KXSOL15M-26JUN051545-45', 'KXXRP15M-26JUN051545-45']
[2026-06-05 15:44:03.708008] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051545-45', 'KXETH15M-26JUN051545-45', 'KXSOL15M-26JUN051545-45', 'KXXRP15M-26JUN051545-45']
[2026-06-05 15:44:03.717230] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 15:44:03.719126] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 15:44:03.721121] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051545-45', 'KXETH15M-26JUN051545-45', 'KXSOL15M-26JUN051545-45', 'KXXRP15M-26JUN051545-45']
[2026-06-05 15:44:03.723123] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 15:44:03.724875] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051545-45', 'KXETH15M-26JUN051545-45', 'KXSOL15M-26JUN051545-45', 'KXXRP15M-26JUN051545-45']
[2026-06-05 15:44:03.728454] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051545-45', 'KXETH15M-26JUN051545-45', 'KXSOL15M-26JUN051545-45', 'KXXRP15M-26JUN051545-45']
[2026-06-05 15:44:04.347862] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 15:44:04.348383] WS-START: tickers=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:44:04.349382] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051545-45']
[2026-06-05 15:44:04.351383] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:44:04.353975] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:44:04.356493] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:44:04.358493] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051545-45']
[2026-06-05 15:44:04.362678] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 15:44:04.364615] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 15:44:04.365616] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051545-45']
[2026-06-05 15:44:04.369808] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 15:44:04.370807] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:44:04.373806] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:45:35.955229] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 15:45:35.955875] WS-START: tickers=['KXBTC15M-26JUN051545-45', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00']
[2026-06-05 15:45:35.957885] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:45:35.959883] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:45:35.961883] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:45:35.963885] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:45:35.965885] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:45:35.973925] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 15:45:35.975923] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 15:45:35.977923] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:45:35.980924] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 15:45:35.982924] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:45:35.987926] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051545-45', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:45:37.219053] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 15:45:37.219053] WS-START: tickers=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:45:37.220051] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051545-45']
[2026-06-05 15:45:37.222052] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:45:37.224053] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:45:37.225052] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:45:37.227051] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051545-45']
[2026-06-05 15:45:37.229051] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 15:45:37.231054] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 15:45:37.233053] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051545-45']
[2026-06-05 15:45:37.237053] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 15:45:37.238612] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:45:37.241129] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051545-45']
[2026-06-05 15:49:36.611321] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 15:49:36.611321] WS-START: tickers=['KXBTC15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00']
[2026-06-05 15:49:36.613168] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:49:36.615083] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:49:36.617083] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:49:36.619082] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:49:36.621082] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:49:36.630898] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 15:49:36.633898] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 15:49:36.635897] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:49:36.638897] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 15:49:36.641898] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:49:36.646027] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:49:37.927108] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 15:49:37.927108] WS-START: tickers=['KXBTC15M-26JUN051600-00']
[2026-06-05 15:49:37.931340] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051600-00']
[2026-06-05 15:49:37.933343] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:49:37.934339] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:49:37.936402] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051600-00']
[2026-06-05 15:49:37.937342] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051600-00']
[2026-06-05 15:49:37.939437] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 15:49:37.941610] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 15:49:37.942176] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051600-00']
[2026-06-05 15:49:37.946133] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 15:49:37.947044] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051600-00']
[2026-06-05 15:49:37.950043] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051600-00']
[2026-06-05 15:59:21.293467] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 15:59:21.293467] WS-START: tickers=['KXBTC15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00']
[2026-06-05 15:59:21.639637] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:59:21.642876] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:59:21.645635] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:59:21.647795] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:59:21.649966] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:59:21.664760] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 15:59:21.666945] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 15:59:21.669081] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:59:21.673091] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 15:59:21.674678] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:59:21.677891] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051600-00', 'KXDOGE15M-26JUN051600-00', 'KXETH15M-26JUN051600-00', 'KXSOL15M-26JUN051600-00', 'KXXRP15M-26JUN051600-00']
[2026-06-05 15:59:22.890525] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 15:59:22.890525] WS-START: tickers=['KXBTC15M-26JUN051600-00']
[2026-06-05 15:59:22.892225] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051600-00']
[2026-06-05 15:59:22.893226] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:59:22.894647] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:59:22.896578] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051600-00']
[2026-06-05 15:59:22.897577] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051600-00']
[2026-06-05 15:59:22.899861] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 15:59:22.901794] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 15:59:22.903389] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051600-00']
[2026-06-05 15:59:22.905806] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 15:59:22.906756] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051600-00']
[2026-06-05 15:59:22.909994] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051600-00']
[2026-06-05 16:57:19.016092] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 16:57:19.016092] WS-START: tickers=['KXBTC15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00']
[2026-06-05 16:57:19.046900] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 16:57:19.050533] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 16:57:19.052705] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 16:57:19.054701] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 16:57:19.057545] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 16:57:19.068122] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 16:57:19.070674] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 16:57:19.072636] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 16:57:19.077636] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 16:57:19.080186] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 16:57:19.084592] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 16:57:19.807044] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 16:57:19.807044] WS-START: tickers=['KXBTC15M-26JUN051700-00']
[2026-06-05 16:57:19.809043] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051700-00']
[2026-06-05 16:57:19.810044] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 16:57:19.812044] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 16:57:19.814043] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051700-00']
[2026-06-05 16:57:19.816043] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051700-00']
[2026-06-05 16:57:19.819183] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 16:57:19.820698] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 16:57:19.822830] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051700-00']
[2026-06-05 16:57:19.825586] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 16:57:19.827176] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051700-00']
[2026-06-05 16:57:19.830327] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051700-00']
[2026-06-05 17:00:20.996013] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 17:00:20.996013] WS-START: tickers=['KXBTC15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00']
[2026-06-05 17:00:20.997015] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 17:00:20.999018] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 17:00:21.000015] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 17:00:21.001014] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 17:00:21.002014] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 17:00:21.008537] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 17:00:21.010537] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 17:00:21.011538] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 17:00:21.013867] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 17:00:21.015325] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 17:00:21.017324] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051700-00', 'KXDOGE15M-26JUN051700-00', 'KXETH15M-26JUN051700-00', 'KXSOL15M-26JUN051700-00', 'KXXRP15M-26JUN051700-00']
[2026-06-05 17:00:21.644876] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 17:00:21.644876] WS-START: tickers=['KXBTC15M-26JUN051700-00']
[2026-06-05 17:00:21.646507] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051700-00']
[2026-06-05 17:00:21.648028] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 17:00:21.649623] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 17:00:21.650143] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051700-00']
[2026-06-05 17:00:21.652142] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051700-00']
[2026-06-05 17:00:21.653667] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 17:00:21.654665] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 17:00:21.655664] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051700-00']
[2026-06-05 17:00:21.657666] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 17:00:21.658666] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051700-00']
[2026-06-05 17:00:21.661665] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051700-00']
[2026-06-05 17:04:23.988613] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 17:04:23.988613] WS-START: tickers=['KXBTC15M-26JUN051715-15', 'KXETH15M-26JUN051715-15', 'KXSOL15M-26JUN051715-15', 'KXXRP15M-26JUN051715-15', 'KXDOGE15M-26JUN051715-15']
[2026-06-05 17:04:23.990613] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051715-15', 'KXDOGE15M-26JUN051715-15', 'KXETH15M-26JUN051715-15', 'KXSOL15M-26JUN051715-15', 'KXXRP15M-26JUN051715-15']
[2026-06-05 17:04:23.992612] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 17:04:23.994613] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 17:04:23.996612] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051715-15', 'KXDOGE15M-26JUN051715-15', 'KXETH15M-26JUN051715-15', 'KXSOL15M-26JUN051715-15', 'KXXRP15M-26JUN051715-15']
[2026-06-05 17:04:23.998611] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051715-15', 'KXDOGE15M-26JUN051715-15', 'KXETH15M-26JUN051715-15', 'KXSOL15M-26JUN051715-15', 'KXXRP15M-26JUN051715-15']
